,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,BA,BA,BA,BA,BA,BA,DIS,DIS,DIS,DIS,DIS,DIS
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.70245361328125,65573800,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,96.94000244140625,50169000,99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,101.16000366210938,47957600,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,267.6216125488281,28922400,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,214.24000549316406,181006400,356.6300048828125,362.8800048828125,354.239990234375,361.4200134277344,361.4200134277344,3966000,225.49000549316406,228.5500030517578,221.05999755859375,227.63999938964844,227.53904724121094,42057500,217.16000366210938,218.25,214.60000610351562,217.44000244140625,217.44000244140625,4846800,107.08999633789062,109.2699966430664,106.69999694824219,109.23999786376953,108.8851318359375,8156000
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,153.0889892578125,68167900,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,95.51000213623047,42462600,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,260.4967956542969,29603600,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,202.0399932861328,229586500,355.0,361.5,350.30999755859375,350.7099914550781,350.7099914550781,5215700,221.3300018310547,225.5,219.27000427246094,220.02000427246094,219.9224090576172,41202600,215.0,216.52000427246094,212.1699981689453,212.2100067138672,212.2100067138672,4388000,107.55000305175781,108.0199966430664,105.69999694824219,105.83000183105469,105.48621368408203,9479900
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.93368530273438,59144100,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,94.3499984741211,34284100,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400,259.3900146484375,260.0899963378906,256.0,258.05999755859375,256.4325866699219,30000100,199.99000549316406,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500,347.9100036621094,349.0,342.44000244140625,347.9599914550781,347.9599914550781,5294700,216.30999755859375,217.39999389648438,209.75,213.8800048828125,213.78515625,46588800,211.2100067138672,211.75999450683594,207.6199951171875,211.66000366210938,211.66000366210938,4985700,105.02999877929688,105.80000305175781,103.87999725341797,105.22000122070312,104.87818908691406,9492200
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.880126953125,58867200,93.0,93.0999984741211,91.72000122070312,91.79000091552734,91.79000091552734,33629300,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,251.0765838623047,28397400,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,342.8500061035156,344.1300048828125,336.4200134277344,337.5,337.5,5710300,210.0,214.94000244140625,206.17999267578125,206.5500030517578,206.45838928222656,41001500,208.99000549316406,210.83999633789062,205.0500030517578,205.52000427246094,205.52000427246094,4663800,103.55000305175781,103.7300033569336,101.83000183105469,102.08999633789062,101.75835418701172,10648200
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,148.30838012695312,51011300,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,91.6500015258789,30884000,95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,95.79000091552734,59534100,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,249.9239044189453,22491100,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,200.86000061035156,191828500,337.5,341.9100036621094,332.82000732421875,334.8800048828125,334.8800048828125,4546200,207.07000732421875,211.0399932861328,204.2100067138672,207.5399932861328,207.4479522705078,51318400,205.30999755859375,207.6699981689453,204.64999389648438,205.75999450683594,205.75999450683594,2920000,101.33000183105469,102.55999755859375,101.08999633789062,101.68000030517578,101.34969329833984,9885100
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.79640197753906,48394200,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,90.88999938964844,41206400,96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,95.81999969482422,48467000,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,253.16334533691406,29219100,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,331.2300109863281,331.2799987792969,314.29998779296875,323.6499938964844,323.6499938964844,13238700,234.39999389648438,238.8800048828125,230.25,236.63999938964844,236.53504943847656,111799500,207.4499969482422,209.69000244140625,205.75999450683594,208.1300048828125,208.1300048828125,4139400,101.44999694824219,102.05000305175781,99.61000061035156,101.7300033569336,101.39952850341797,10974800
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,146.11727905273438,55469600,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,89.12999725341797,36585100,93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800,249.9600067138672,251.0,248.10000610351562,249.22000122070312,247.6483612060547,24990900,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,319.29998779296875,321.5,314.5199890136719,317.1499938964844,317.1499938964844,6830700,232.25,234.74000549316406,229.47000122070312,232.86000061035156,232.75672912597656,58971600,200.0,201.6999969482422,197.36000061035156,198.14999389648438,198.14999389648438,9658700,99.52999877929688,100.43000030517578,98.95999908447266,100.30000305175781,99.97417449951172,8523000
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,147.3223876953125,44998500,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,89.87000274658203,27502300,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,93.76000213623047,47470300,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,248.58242797851562,21190000,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,207.6300048828125,161028300,323.8699951171875,330.0,322.1199951171875,323.0299987792969,323.0299987792969,6142600,236.6999969482422,238.8000030517578,234.5399932861328,235.00999450683594,234.90577697753906,45299400,199.8699951171875,203.1300048828125,199.05999755859375,200.4600067138672,200.4600067138672,4318900,100.7300033569336,101.47000122070312,100.05999755859375,100.44999694824219,100.1236801147461,6641200
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.814453125,50547000,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,90.05999755859375,30142000,93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,94.2300033569336,43959300,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,247.84707641601562,22491000,210.58999633789062,211.22999572753906,203.75,205.7100067138672,205.7100067138672,153144900,323.70001220703125,327.6199951171875,321.1700134277344,322.1300048828125,322.1300048828125,3676100,233.72000122070312,238.25,232.05999755859375,232.16000366210938,232.05703735351562,45596300,201.0,202.3800048828125,199.32000732421875,201.5500030517578,201.5500030517578,3589900,100.44999694824219,100.75,99.56999969482422,99.61000061035156,99.28641510009766,8233700
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.7229461669922,55479000,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,90.36000061035156,31111200,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,92.16999816894531,52299500,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,244.71694946289062,27565300,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,202.77000427246094,156852800,321.54998779296875,326.6000061035156,312.3599853515625,313.4800109863281,313.4800109863281,4911300,231.9199981689453,232.55999755859375,225.0800018310547,226.97999572753906,226.87933349609375,46002600,201.47000122070312,205.44000244140625,200.85000610351562,204.5500030517578,204.5500030517578,4402300,99.19000244140625,99.62999725341797,98.0999984741211,98.54000091552734,98.21989440917969,7898300
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,145.32052612304688,52238100,89.66000366210938,92.27999877929688,89.58999633789062,92.0,92.0,32204400,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,92.12999725341797,55509400,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,249.52642822265625,24808200,186.74000549316406,193.75,186.00999450683594,190.89999389648438,190.89999389648438,181500700,310.9599914550781,315.57000732421875,310.3800048828125,311.8800048828125,311.8800048828125,4911000,224.8800048828125,233.8000030517578,224.32000732421875,233.13999938964844,233.03659057617188,38941500,203.77999877929688,210.3300018310547,203.14999389648438,210.05999755859375,210.05999755859375,5451500,97.73999786376953,99.29000091552734,97.41999816894531,98.91999816894531,98.5986557006836,7776600
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.41983032226562,70732300,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,93.6500015258789,35160100,92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,94.9000015258789,55759600,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,253.6800537109375,30760100,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,197.7899932861328,154193300,315.45001220703125,317.489990234375,310.82000732421875,315.17999267578125,315.17999267578125,5953300,233.1999969482422,239.0,231.3000030517578,238.89999389648438,238.79403686523438,41239300,210.25,216.1199951171875,209.39999389648438,215.11000061035156,215.11000061035156,7496800,99.66999816894531,101.18000030517578,98.87999725341797,101.13999938964844,100.81144714355469,7434300
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,153.20852661132812,87558000,94.0199966430664,95.97000122070312,94.0,95.12999725341797,95.12999725341797,32639300,95.19000244140625,96.55000305175781,93.73999786376953,93.75,93.75,52112400,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,255.25010681152344,24109800,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,193.80999755859375,128100100,317.0,323.29998779296875,311.8399963378906,312.0299987792969,312.0299987792969,5660700,238.91000366210938,242.47999572753906,234.8699951171875,235.5399932861328,235.43553161621094,43742900,214.1199951171875,214.75,209.60000610351562,211.9199981689453,211.9199981689453,7004400,101.61000061035156,102.69999694824219,100.48999786376953,100.66000366210938,100.3330078125,6773300
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.98753356933594,56182000,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,93.86000061035156,27835500,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,93.55000305175781,49100700,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,252.54725646972656,21473200,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,187.7100067138672,148125800,312.67999267578125,314.29998779296875,306.6199951171875,308.4700012207031,308.4700012207031,4553100,236.0,241.25,232.41000366210938,232.8800048828125,232.81625366210938,51515400,211.30999755859375,213.17999267578125,207.77999877929688,207.9199981689453,207.9199981689453,4619700,100.4000015258789,100.94000244140625,98.88999938964844,99.05999755859375,98.73819732666016,6951300
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,152.2523956298828,47204800,94.12000274658203,95.95999908447266,94.0,94.25,94.25,34103300,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,93.91999816894531,44899100,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,252.10008239746094,17340200,185.0399932861328,186.5,180.0,182.0,182.0,151897800,309.2900085449219,311.8299865722656,305.75,311.7900085449219,311.7900085449219,3479500,234.8699951171875,242.0,234.24000549316406,241.80999755859375,241.74380493164062,51357300,208.25,208.8800048828125,205.94000244140625,207.1999969482422,207.1999969482422,2406900,99.0,99.62000274658203,98.30000305175781,99.30000305175781,98.97742462158203,5668700
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.98159790039062,53833600,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,92.31999969482422,28813500,93.68000030517578,96.20999908447266,92.18000030517578,92.25,92.25,56218700,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,250.7288055419922,26653400,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,312.0799865722656,312.510009765625,294.8800048828125,297.7799987792969,297.7799987792969,7443400,241.75,244.5399932861328,233.8300018310547,234.36000061035156,234.2958526611328,50125700,208.32000732421875,209.02000427246094,200.3000030517578,201.24000549316406,201.24000549316406,4284000,99.44999694824219,100.05000305175781,95.91999816894531,96.13999938964844,95.82769012451172,8275600
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.90003967285156,68572400,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,90.62999725341797,35941000,92.66999816894531,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,247.02230834960938,28333900,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,297.8999938964844,298.7900085449219,289.0,292.760009765625,292.760009765625,5759300,234.08999633789062,236.27000427246094,227.25999450683594,229.64999389648438,229.58712768554688,47486600,201.42999267578125,205.0,197.7899932861328,203.07000732421875,203.07000732421875,8547100,95.5999984741211,95.9000015258789,92.83000183105469,93.56999969482422,93.26603698730469,13978800
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.86209106445312,84457100,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,91.11000061035156,37335600,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,92.43000030517578,72397100,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,252.31869506835938,33339700,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,287.3399963378906,299.239990234375,285.3299865722656,293.510009765625,293.510009765625,6292400,227.52000427246094,232.97999572753906,222.97000122070312,229.66000366210938,229.59713745117188,42189000,200.1999969482422,207.0800018310547,197.11000061035156,203.3699951171875,203.3699951171875,6671200,91.88999938964844,94.0199966430664,90.45999908447266,92.5999984741211,92.29918670654297,11915300
